,feature_name,cultured_feature_counts,uncultured_feature_counts
2317,Archaeal flavoprotein (AfpA) (PDB:3WIS),6,0
2318,23S rRNA G2445 N2-methylase RlmL (RlmL) (PDB:3V97) (PUBMED:22362734),5,1
2319,"ABC-type iron transporter FetAB, ATPase component (FetA)",6,0
2320,Regulator of replication initiation timing YabA (YabA) (PDB:5DOL),6,0
2321,Cytochrome c oxidase assembly protein CtaG (CtaG) (PUBMED:14766920),5,1
2322,"ABC-type cobalt transport system, periplasmic component (CbiN)",6,0
2323,Disulfide bond formation protein DsbB (DsbB) (PDB:2LTQ),5,1
2324,"Predicted membrane glycosyltransferase TK1552, contains 6-pyruvoyl-tetrahydropterin synthase (PTPS)-related domain (PTPS)",6,0
2325,"Fe-S oxidoreductase, related to NifB/MoaA family (NifB)",6,0
2326,Lysyl-tRNA synthetase (class II) (LysU) (PDB:1BBU),6,0
2327,"Saccharopine dehydrogenase, NADP-dependent (Lys9) (PDB:1E5L)",6,0
2328,Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G),6,0
2329,Ribosomal protein L31 (RpmE) (PDB:1VS6),6,0
2330,SLT domain protein (SLT) (PUBMED:15608122),6,0
2331,Tryptophan synthase alpha chain (TrpA) (PDB:6HUL),6,0
2332,"Uncharacterized conserved protein, DUF951 family",5,0
2333,vWFA (von Willebrand factor type A) domain of Mg and Co chelatases (ChlD),6,0
2334,Urease beta subunit (UreB),6,0
2335,Beta-ribofuranosylaminobenzene 5'-phosphate synthase (methanopterin biosynthesis) (bRFAP) (PDB:6YQQ) (PUBMED:16817932),6,0
2336,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain (NifU) (PDB:2Z51)",5,1
2337,Uncharacterized conserved protein YaaN involved in tellurite resistance (YaaN),6,0
2338,"UTP pyrophosphatase, metal-dependent hydrolase family (YgjP) (PDB:4JIU) (PUBMED:27941785)",6,0
2339,RecG-like helicase (RecG) (PDB:1GM5),6,0
2340,"Spore coat protein YsxE, aminoglycoside phosphotransferase family (YsxE) (PUBMED:8449878)",6,0
2341,CMP-2-keto-3-deoxyoctulosonic acid synthetase (KdsB) (PDB:1VH1),6,0
2342,"Uncharacterized conserved protein YjdB, contains Ig-like domain (YjdB)",6,0
2343,"ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT (MalT)",6,0
2344,Glutamate synthase domain 1 (GltB1) (PDB:1EA0),6,0
2345,"Uncharacterized conserved protein YqgQ, DUF910 family (YqgQ) (PDB:2NN4)",6,0
2346,Cytochrome c biogenesis protein CcmE (CcmE) (PDB:1J6Q),6,0
2347,Type IV pilus assembly protein FimT (FimT) (PUBMED:17322192;28771515),6,0
2348,Intermembrane transporter PqiABC subunit PqiA (PqiA) (PUBMED:27795327),6,0
2349,"FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K (AtpE) (PDB:1C17)",6,0
2350,"Uncharacterized conserved protein Veg, DUF1021 family (PDB:3FB9)",6,0
2351,Small-conductance mechanosensitive channel (MscS) (PDB:2OAU),5,1
2352,Fumarate reductase subunit D (FrdD) (PDB:1KF6),6,0
2353,"Stage IV sporulation protein SpoIVB, serine protease, degrades SpoIIQ, SpoIVFA (SpoIVB) (PUBMED:12940997;15292188)",6,0
2354,"Uncharacterized conserved protein, UPF0548 family",6,0
2355,Virulence factor SrfC-related protein (SrfC) (PUBMED:31766712),6,0
2356,Uncharacterized conserved protein YezD,5,0
2357,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain (DegQ) (PDB:2HGA) (PUBMED:29686141)",6,0
2358,"Uncharacterized conserved protein, NAD-dependent epimerase/dehydratase family (PDB:2G0T)",6,0
2359,5-keto 4-deoxyuronate isomerase (KduI) (PDB:1X8M),6,0
2360,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family (RlhA) (PDB:5D88) (PUBMED:31253794;31358606)",6,0
2361,D-lyxose ketol-isomerase (YdaE) (PDB:3MPB),6,0
2362,"Membrane potential modulator PMP3/YqaE, plasma membrane proteolipid 3 (PMP3)/Esi3/RCI2/UPF0057 family (YqaE) (PUBMED:32307863)",6,0
2363,Cyclic di-AMP receptor DarA/PstA (DarA) (PDB:3M05) (PUBMED:25433025),6,0
2364,"Uncharacterized conserved protein, DUF2262 domain",6,0
2365,Pectate lyase (PelB) (PDB:1AIR),6,0
2366,"RseA, negative regulator of sigma E activity (RseA) (PDB:1OR7)",6,0
2367,Divalent metal cation (Fe/Co/Zn/Cd) efflux pump (FieF) (PDB:2QFI),5,1
2368,"Serine protease, subtilase family",6,0
2369,Septum site-determining ATPase MinD (MinD) (PDB:4V02),6,0
2370,Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998),5,0
2371,"Uncharacterized conserved protein YwlG, UPF0340 family (YwlG) (PDB:1V8D)",5,0
2372,"Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, involved in Type VI secretion (PAAR) (PDB:4JIV)",6,0
2373,Predicted ester cyclase (PDB:3EHC),6,0
2374,ERCC4-related helicase (MPH1) (PDB:1WP9),6,0
2375,Predicted extracellular nuclease,6,0
2376,NAD-dependent DNA ligase (Lig) (PDB:5TT5),6,0
2377,Flavin prenyltransferase UbiX (UbiX) (PDB:1SBZ) (PUBMED:28754323;26083743),6,0
2378,Deoxyribose-phosphate aldolase (DeoC) (PDB:1J2W),6,0
2379,"Spore cortex protein YqfC, YabP family (YqfC)",6,0
2380,"DNA polymerase I, 3'-5' exonuclease and polymerase domains (PolA) (PDB:1D8Y)",6,0
2381,Starvation-inducible outer membrane lipoprotein Slp (Slp),6,0
2382,Putative NADPH-quinone reductase (modulator of drug activity B) (MdaB) (PDB:1D4A),6,0
2383,3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase (FabA) (PDB:1MKA),6,0
2384,Molybdenum cofactor biosynthesis enzyme MoaC (MoaC) (PDB:1EKR) (PUBMED:32239579),6,0
2385,Heme oxygenase (HemO) (PDB:1J77),6,0
2386,tRNA(Ile)-lysidine synthase TilS/MesJ (TilS) (PDB:1NI5) (PUBMED:21435031),6,0
2387,"Type II restriction/modification system, endonuclease and methylase domains (YeeA) (PDB:5HR4)",6,0
2388,Copper chaperone CopZ (CopZ) (PDB:1AFI),5,1
2389,Ribosomal protein L28 (RpmB) (PDB:2JZ6),6,0
2390,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase, archeal type (ApgM) (PDB:2ZKT)",6,0
2391,"Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains (OafA)",6,0
2392,"CRISPR-Cas system type I-F effector complex subunit Cas7f/Csy3,  RAMP superfamily (Cas7f)",5,1
2393,GyrI-like small molecule binding domain (BltR2) (PDB:1BOW),6,0
2394,"Uncharacterized conserved protein YueI, DUF2278 family (YueI)",6,0
2395,Cell division protein FtsN (FtsN) (PDB:1UTA),6,0
2396,"Mannose-6-phosphate isomerase, class I (ManA) (PDB:1PMI)",6,0
2397,"Translation elongation factor EF-G, a GTPase (FusA) (PDB:1DAR)",6,0
2398,5-methylcytosine-specific restriction endonuclease McrA (McrA),6,0
2399,"PIWI domain, catalyzes dsRNA-guided hydrolysis of ssRNA, involved in RNA silencing, RNA metabolism and antiviral defense (PIWI) (PDB:1W9H)",6,0
2400,Cytidine deaminase (Cdd) (PDB:1AF2),6,0
2401,Na+-NQR maturation protein NqrM (NqrM) (PUBMED:26644436),6,0
2402,Porphobilinogen deaminase (HemC) (PDB:1AH5),6,0
2403,Spore coat protein CotH (CotH) (PDB:5JD9),6,0
2404,"Uncharacterized conserved protein YegP, UPF0339 family (YegP) (PDB:2K49)",6,0
2405,Predicted methyltransferase,6,0
2406,"PepSY domain containing protein, regulator of zincin peptidase activity (YkoI) (PDB:4EXR) (PUBMED:15124630)",6,0
2407,tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein) (Kti12) (PDB:3A4L),6,0
2408,Uncharacterized conserved protein MJ0498,6,0
2409,NAD/NADP transhydrogenase alpha subunit (PntA) (PDB:1F8G),6,0
2410,"Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein (GlpX) (PDB:1NI9)",6,0
2411,Urease gamma subunit (UreA) (PDB:1A5K),6,0
2412,"Uncharacterized membrane protein YcgQ,  UPF0703/DUF1980 family (YcgQ)",6,0
2413,Radical SAM superfamily enzyme PflX (PflX),6,0
2414,"L-cystine transporter TcyP, sodium:dicarboxylate symporter family (TcyP)",6,0
2415,Lipoprotein signal peptidase (LspA) (PDB:5DIR),6,0
2416,"DNA-directed RNA polymerase, delta subunit (RpoE) (PDB:2KRC)",6,0
2417,Acetyl-CoA carboxylase alpha subunit (AccA) (PDB:2F9I),5,1
2418,"ABC-type uncharacterized transport system, periplasmic component (PDB:3LFT)",6,0
2419,Flagellum-specific peptidoglycan hydrolase FlgJ (FlgJ) (PDB:2ZYC),6,0
2420,Threonine/homoserine/homoserine lactone efflux protein (RhtB),6,0
2421,"Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily (YdcJ) (PDB:2RJB)",6,0
2422,"Mn-dependent transcriptional regulator MntR, DtxR family (MntR) (PDB:1B1B)",6,0
2423,Cell division ATPase FtsA (FtsA) (PDB:3WT0),6,0
2424,"Predicted sugar epimerase, xylose isomerase-like family",6,0
2425,"Translation elongation factor EF-4, membrane-bound GTPase (LepA) (PDB:3DEG)",6,0
2426,Mu-like prophage protein gp45 (gp45) (PDB:3VTN),6,0
2427,Signal recognition particle GTPase (Ffh) (PDB:2V3C),3,2
2428,Lipoate-protein ligase B (LipB) (PDB:2QHT) (PUBMED:19798051),6,0
2429,Sirohydrochlorin ferrochelatase (SirB) (PDB:1TJN),6,0
2430,Ni/Fe-hydrogenase 2 integral membrane subunit HybB (HybB),5,1
2431,Cell division protein FtsX (FtsX),5,1
2432,Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation (NtrY),6,0
2433,"Uncharacterized conserved protein, DUF2321 domain",6,0
2434,3-dehydroquinate dehydratase (AroQ) (PDB:1D0I),6,0
2435,"Uncharacterized conserved protein, DUF1033 domain",5,1
2436,Dihydrofolate reductase (FolA) (PDB:1DDR),6,0
2437,Dethiobiotin synthetase (BioD) (PDB:1DTS),6,0
2438,Sporulation sensor histidine kinase A (Stage II sporulation protein SpoIIF/SpoIIJ) (KinA) (PUBMED:2104615;2509430),6,0
2439,"Hydrogenase/urease maturation factor HypB, Ni2+-binding GTPase (HypB) (PDB:2HF8) (PUBMED:24338018;23899293)",6,0
2440,Predicted transcriptional regulator with an HTH domain,6,0
2441,Ribosome biogenesis protein Tsr3 (rRNA maturation) (Tsr3) (PDB:5AP8) (PUBMED:24417346),6,0
2442,Biotin transporter BioY (BioY) (PDB:4DVE),6,0
2443,4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis) (EntD) (PDB:4QJK),6,0
2444,Mu-like prophage FluMu protein Com (Com),6,0
2445,Alpha-L-arabinofuranosidase (AbfA) (PDB:1PZ2),6,0
2446,Predicted metalloprotease (YpfJ),6,0
2447,Predicted transcriptional regulator containing CBS domains (YtoI),6,0
2448,Phosphopentomutase (DeoB) (PDB:3UN2),5,1
2449,Stage 0 sporulation initiation phosphotransferase Spo0B (Spo0B) (PDB:1IXM) (PUBMED:3918016;2537815;6438629;9809070;10997904;9726997),6,0
2450,Transcriptional antiterminator Rof (Rho-off) (Rof) (PDB:1SG5),6,0
2451,"2-Methylisocitrate lyase and related enzymes, PEP mutase family (PrpB) (PDB:1XG3)",6,0
2452,"Uncharacterized membrane protein YgaE, UPF0421/DUF939 family (YgaE)",6,0
2453,ATP-dependent DNA ligase (CDC9) (PDB:1A0I),6,0
2454,Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase (YnbB),6,0
2455,Spore transcriptional regulator GerE (stand-alone HTH domain) (GerE) (PDB:1FSE) (PUBMED:3114423;8969504;2474075;11243786),5,0
2456,"Uncharacterized membrane protein YhgE, phage infection protein (PIP) family (YhgE)",6,0
2457,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase) (HemYx)",6,0
2458,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain) (CysG2) (PDB:1PJQ),6,0
2459,Uncharacterized C-terminal domain of topoisomerase IA,6,0
2460,AICAR transformylase/IMP cyclohydrolase PurH (PurH) (PDB:1G8M),6,0
2461,"Ethanolamine utilization protein EutP, contains a P-loop NTPase domain (EutP)",6,0
2462,"Endo-1,4-beta-mannosidase (PDB:3PZ9)",6,0
2463,Outer membrane beta-barrel protein assembly factor BamC (BamC) (PDB:2LAE) (PUBMED:21823654;28760846),6,0
2464,"Aspartate carbamoyltransferase, regulatory subunit (PyrI) (PDB:1NBE)",6,0
2465,Holliday junction resolvasome RuvABC DNA-binding subunit (RuvA) (PDB:1BDX),6,0
2466,Lysozyme inhibitor LprI (LprI) (PUBMED:18369469;26589796),6,0
2467,"Plasmid stability protein StbC1, contains ribbon-helix-helix domain (StbC1) (PUBMED:30728866)",6,0
2468,"CRISPR-Cas system type III CSM-effector complex subunit Csm3, RAMP superfamily Cas7 group (Csm3) (PDB:6IFN)",6,0
2469,"Predicted transcriptional regulator, ArsR family (PDB:2P4W)",6,0
2470,VanZ-like family protein (function unknown) (VanZ),6,0
2471,"Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family (ApaH) (PDB:1AUI)",6,0
2472,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",6,0
2473,Threonine/homoserine efflux transporter RhtA (RhtA),6,0
2474,DNA relaxase NicK (NicK) (PDB:4CWC),5,1
2475,Transcriptional and/or translational regulatory protein YebC/TACO1 (TACO1) (PDB:1KON),6,0
2476,"Archaeal ribosome-binding protein aMBF1, putative translation factor, contains Zn-ribbon and HTH domains (aMBF1) (PDB:2MEZ) (PUBMED:24825021)",6,0
2477,Lipase chaperone LimK (LimK),5,0
2478,Preprotein translocase subunit SecY (SecY) (PDB:1RH5),6,0
2479,"Uncharacterized membrane protein YgcG, contains a TPM-fold domain (YgcG) (PDB:2KW7)",6,0
2480,"Radical SAM superfamily maturase, SkfB/NifB/PqqE family (SkfB) (PDB:6Q2P) (PUBMED:23282011)",6,0
2481,"GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)",6,0
2482,"Uncharacterized conserved protein YjhX, UPF0386/DUF2084 family (YjhX)",5,1
2483,Ribosomal protein S7 (RpsG) (PDB:4V4H),6,0
2484,Bacteriophage protein gp37,6,0
2485,Glutamate synthase domain 3 (GltB3) (PDB:1EA0),6,0
2486,Regulator of sigma D (Rsd) (PDB:2P7V),5,1
2487,High-affinity nickel/cobalt permease (HoxN),5,0
2488,"Uncharacterized membrane protein YdbS, contains bPH2 (bacterial pleckstrin homology) domain (YdbS)",6,0
2489,Phosphotransferase system fructose-specific component IIB (FrwB) (PDB:5DLE),6,0
2490,"Sensor histidine kinase, LytS/YehU family (LytS)",6,0
2491,Antibiotic biosynthesis monooxygenase (ABM) superfamily enzyme,6,0
2492,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain (NagC) (PDB:1WOQ)",6,0
2493,Holliday junction resolvasome RuvABC endonuclease subunit RuvC (RuvC) (PDB:1HJR),6,0
2494,"CRISPR-Cas system endoribonuclease Cas6e, RAMP superfamily (Cas6e)",5,1
2495,Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase (EntF2) (PDB:5JA1),6,0
2496,Pyridoxal/pyridoxine/pyridoxamine kinase (PdxK) (PDB:5ZW9) (PUBMED:19096365;23189126),6,0
2497,Short-chain dehydrogenase (YqjQ),6,0
2498,Uncharacterized conserved protein (PDB:1X6M),6,0
2499,RecA/RadA recombinase (RecA) (PDB:1B22),6,0
2500,"Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate (Nit2) (PUBMED:28373563)",4,0
2501,Dephospho-CoA kinase (CoaE) (PDB:1JJV),6,0
2502,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC (NifH/CfbC) (PDB:1CP2) (PUBMED:28225763),6,0
2503,Bacteriophage P2-related tail formation protein (gpI),6,0
2504,Xylose isomerase (XylA) (PDB:1A0C),4,1
2505,BioD-like N-terminal domain of phosphotransacetylase (PtaN) (PDB:2IOJ),6,0
2506,Orotate phosphoribosyltransferase (PyrE) (PDB:4WML),6,0
2507,Formyltetrahydrofolate synthetase (MIS1) (PDB:1EG7),6,0
2508,"Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs (MutY) (PDB:1KG2)",5,0
2509,Replication fork clamp-binding protein CrfC (dynamin-like GTPase family) (CrfC) (PDB:1JWY),6,0
2510,Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37 (RlmN) (PDB:3RFA),6,0
2511,"Protoporphyrinogen IX oxidase, menaquinone-dependent (flavodoxin domain) (HemG) (PUBMED:17873039)",6,0
2512,Mu-like prophage DNA circulation protein,6,0
2513,"DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation (BolA) (PDB:2DHM) (PUBMED:19111750;2569159)",6,0
2514,D-serine dehydratase (DsdA) (PDB:3R0Z),6,0
2515,Acetyl-CoA carboxylase beta subunit (AccD) (PDB:2F9I),6,0
2516,Cytidylate kinase (Cmk) (PDB:3R20) (PUBMED:19111750;25691594;28928205),6,0
2517,"ACT domain, ACT-3 family (ACT-3) (PDB:1ZVP)",6,0
2518,K+-sensing histidine kinase KdpD (KdpD) (PDB:2KSF),6,0
2519,"ABC-type Na+ transport system, ATPase component NatA (NatA)",6,0
2520,"Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase (PlsY) (PDB:5XJ5) (PUBMED:29684280)",6,0
2521,CRISPR-Cas system type-V protein Cas12a (Cas12a),6,0
2522,Cation-transporting P-type ATPase (ZntA) (PDB:4BBJ),5,1
2523,"N-acetylglucosaminyl deacetylase, LmbE family (LmbE) (PDB:1Q74)",6,0
2524,"Mannose or cellobiose epimerase, N-acyl-D-glucosamine 2-epimerase family (YihS) (PDB:2ZBL)",6,0
2525,"Predicted small methyltransferase MTH1000, UPF0146 family (MTH1000) (PDB:2K4M)",6,0
2526,Threonine synthase (ThrC) (PDB:1VB3),6,0
2527,"Predicted metal-binding protein, contains two cysteine clusters, UPF0179 family (PUBMED:18675376)",6,0
2528,"ABC-type phosphate/phosphonate transport system, permease component (PhnE)",6,0
2529,"DNA glycosylase YcaQ, repair of DNA interstrand crosslinks (YcaQ) (PUBMED:32409837)",6,0
2530,"Trk-type K+ transport system, membrane component (TrkG) (PDB:3PJZ)",6,0
2531,"Uncharacterized protein CV0675, UCP033623 family",6,0
2532,"Predicted transcriptional regulator, contains an HTH and PUA-like domains",5,0
2533,Flagellar biosynthesis protein FliQ (FliQ) (PDB:6F2D),6,0
2534,Riboflavin synthase alpha chain (RibC) (PDB:1I8D),6,0
2535,"Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)",6,0
2536,Phenylalanyl-tRNA synthetase alpha subunit (PheS) (PDB:3L4G),6,0
2537,Arginase/agmatinase family enzyme (SpeB) (PDB:1CEV),6,0
2538,Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme) (FmhB) (PDB:1LRZ),6,0
2539,"PASTA domain, binds beta-lactams (PASTA)",6,0
2540,Arginine/lysine/ornithine decarboxylase (LdcC) (PDB:1C4K),5,0
2541,Predicted acyltransferase (OpgC),6,0
2542,"Mevalonate 5-phosphate dehydratase subunit 2, swiveling domain (modified mevalonate pathway) (AcnX2) (PDB:2HI6) (PUBMED:30224495)",6,0
2543,"Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains (YbjT) (PDB:5L3Z)",6,0
2544,"ABC-type Mn2+/Zn2+ transport system, ATPase component (ZnuC)",6,0
2545,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN),5,0
2546,"Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family (YbhL) (PDB:4PGR) (PUBMED:28064000)",6,0
2547,Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein (Apt) (PDB:1QB7),5,1
2548,NADH/NAD ratio-sensing transcriptional regulator Rex (Rex) (PDB:3KEO) (PUBMED:23490197),6,0
2549,Archaeal histone H3/H4 (HHT1) (PDB:6GEJ),5,0
2550,"Predicted class III extradiol dioxygenase, MEMO1 family (Mho1) (PDB:3BCZ)",6,0
2551,Cystathionine beta-lyase/cystathionine gamma-synthase (MetC) (PDB:1CL1),6,0
2552,"Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain (PleD) (PDB:1W25)",6,0
2553,Prolipoprotein diacylglyceryltransferase (Lgt) (PDB:5AZB),6,0
2554,Predicted site-specific integrase-resolvase (PDB:3ILX),5,0
2555,Histidinol phosphatase or related hydrolase of the PHP family (HIS2) (PDB:1M65),5,1
2556,"Alkylhydroperoxidase family enzyme, contains CxxC motif (YciW) (PDB:1GU9)",6,0
2557,"Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex (BamE) (PDB:2KM7)",6,0
2558,"Uncharacterized conserved protein, UPF0210 family (PDB:2HA9)",6,0
2559,"TRAP-type uncharacterized transport system, fused permease components",5,1
2560,Creatinine amidohydrolase/Fe(II)-dependent FAPy formamide hydrolase (riboflavin and F420 biosynthesis) (ArfB) (PDB:1J2T),6,0
2561,Folate-dependent phosphoribosylglycinamide formyltransferase PurN (PurN) (PDB:1C2T) (PUBMED:25013077),6,0
2562,"Uncharacterized membrane protein YbaN, DUF454 family (YbaN)",4,1
2563,Butyrate kinase (Buk) (PDB:1SAZ),6,0
2564,"Cell wall hydrolase CwlJ, involved in spore germination (CwlJ) (PDB:4F55)",6,0
2565,Uncharacterized membrane protein YqjE (YqjE),6,0
2566,7-cyano-7-deazaguanine synthase (queuosine biosynthesis) (QueC) (PDB:2PG3) (PUBMED:14660578;17384645),5,1
2567,"Uncharacterized sporulation protein YtfI, contains DUF2953 domain (YtfI) (PUBMED:9387221)",5,1
2568,"DNA-binding transcriptional regulator, PucR/PutR family (PucR) (PUBMED:14990804)",6,0
2569,Site-specific DNA recombinase SpoIVCA/DNA invertase PinE (SpoIVCA) (PDB:1GDT),6,0
2570,"Uncharacterized conserved protein, DUF1501 family",6,0
2571,"Formaldehyde-activating enzyme (5,6,7,8-tetrahydromethanopterin hydrolyase) (Fae) (PDB:1Y5Y) (PUBMED:16237021)",5,0
2572,"Uncharacterized conserved protein GguC, FAA hydrolase family (GguC)",6,0
2573,"ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component (TauB)",4,2
2574,Phage portal protein BeeE (BeeE),6,0
2575,"Periplasmic chaperone Spy, Spy/CpxP family (CpxP) (PDB:3ITF)",6,0
2576,ATP-dependent Clp protease adapter protein ClpS (ClpS) (PDB:1LZW),5,1
2577,1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ),6,0
2578,NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G) (NuoG) (PDB:1C4A),6,0
2579,Kynurenine formamidase (PDB:1R61),6,0
2580,"Uncharacterized membrane protein YuzA, DUF378 family (YuzA)",4,2
2581,"Uncharacterized conserved protein, UPF0335 family (PDB:6CFY)",6,0
2582,"ABC-type microcin C transport system, duplicated ATPase component YejF (YejF) (PUBMED:17873039)",6,0
2583,"Predicted RNA-binding protein YitL, contains S1 domains, virulence factor B family (CvfB) (PDB:3GO5)",6,0
2584,"Acetone carboxylase, gamma subunit (AcxC)",6,0
2585,"Coenzyme F420-reducing hydrogenase, alpha subunit (FrhA) (PDB:3ZFS)",6,0
2586,Beta-xylosidase (XynB) (PDB:1PX8),6,0
2587,"FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis) (YigB) (PDB:4JB3) (PUBMED:24123841)",6,0
2588,"Glycyl-tRNA synthetase, class II (GRS1) (PDB:2PME)",6,0
2589,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family (PpiB) (PDB:4DGD),6,0
2590,Nicotinamide riboside transporter PnuC (PnuC) (PDB:4QTN),6,0
2591,3-5 helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V) (RecB) (PDB:3U44) (PUBMED:29901759;30601118),6,0
2592,"ATP-dependent protease Clp, ATPase subunit ClpX (ClpX) (PDB:3HTE)",6,0
2593,Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI),4,0
2594,Predicted glycosyltransferase,6,0
2595,"Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain (PDB:5YH1)",6,0
2596,Phage-related baseplate assembly protein (PDB:5CES),6,0
2597,Predicted transcriptional regulator,6,0
2598,Uncharacterized sporulation protein YozQ,6,0
2599,Leucine-rich repeat (LRR) protein (LRR) (PDB:4OW2),6,0
2600,"nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs (NrnA) (PDB:5O4Z)",5,0
2601,"CRISPR/Cas system-associated protein Cas5, RAMP superfamily (Cas5)",5,0
2602,Uncharacterized conserved protein YdaT (YdaT),6,0
2603,Cell division ATPase FtsE (FtsE),6,0
2604,"dTDP-4-amino-4,6-dideoxygalactose transaminase (WecE) (PDB:4PIW) (PUBMED:15271350)",6,0
2605,"ABC-type molybdate transport system, permease component ModB (ModB)",6,0
2606,"Cell division septum initiation protein DivIVA, interacts with FtsZ and MinD (DivIVA) (PDB:2WUJ)",6,0
2607,"DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains (CitB) (PDB:1A04)",6,0
2608,Glycerophosphoryl diester phosphodiesterase (UgpQ) (PDB:1O1Z),6,0
2609,"Stage V sporulation protein SpoVT, regulator of stationary/sporulation gene expression (SpoVT) (PDB:2RO5) (PUBMED:19000822;18996130)",6,0
2610,"Dissimilatory sulfite reductase (desulfoviridin), alpha and beta subunits (DsrA)",6,0
2611,MoxR-like ATPase (MoxR) (PDB:2R44),6,0
2612,Shikimate 5-dehydrogenase (AroE) (PDB:1NPD),6,0
2613,"Uncharacterized conserved protein MJ1445, calcineurin-like phosphoesterase superfamily (PDB:1XM7)",5,1
2614,Phage-related protein (PblB),6,0
2615,"Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family (Sco1) (PDB:1ON4)",5,0
2616,Phosphatidylglycerophosphatase A (PgpA) (PDB:1RFZ),6,0
2617,Allantoicase (Alc) (PDB:1O59),5,0
2618,Uncharacterized membrane protein (PDB:1EUT),5,0
2619,"Nucleotide monophosphate nucleosidase PpnN/YdgH, Lonely Guy (LOG) family (PpnN) (PDB:2PMB) (PUBMED:25728768;27941785;31023582;31420341)",6,0
2620,"ASC-1 homology (ASCH) domain, predicted RNA-binding domain (ASCH) (PDB:1S04)",6,0
2621,Homoserine kinase (ThrB) (PDB:1FWK),6,0
2622,"Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain",5,1
2623,"Phosphoethanolamine transferase for periplasmic glucans OpgE, AlkP superfamily (OpgE) (PDB:5ZZU)",6,0
2624,"ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components (ATM1) (PDB:4MRN)",6,0
2625,Cytochrome b561 (CybB) (PDB:5OC0),6,0
2626,"Uncharacterized membrane protein, YccA/Bax inhibitor family",6,0
2627,16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B) (RsmG) (PDB:1XDZ) (PUBMED:15375115;22031445),5,0
